के	56673385
अऊ	34790714
ह	28417215
म	27270375
ले	18642239
ल	17983417
ला	17002503
ओमन	15855664
ए	14035361
ओह	13483902
जऊन	12776278
कि	11751443
तुमन	11644079
नइं	11590397
अपन	10292273
परमेसर	9911620
मेंह	9853058
यीसू	9228396
हवय	9223516
ओकर	9218636
एक	8227962
पर	8223082
त	7983954
ओ	7720424
बर	6358858
हमन	6066048
ओला	6031887
झन	6007486
मनखेमन	5987965
मन	5670754
मोर	5651233
जब	5641473
रिहिस	5475547
मनखे	5285221
काबरकि	5075374
ऊपर	5011932
तब	4968010
कहिस	4821605
करे	4553196
घलो	4484873
जम्मो	4460473
संग	4357989
बात	4279906
कोनो	4172543
करा	3606443
हो	3547881
गीस	3528361
परभू	3367315
गे	3284352
हमर	3269712
तेंह	3225790
का	3225790
मसीह	3152588
कुछू	2996422
बिसवास	2845137
अय	2815856
रहय	2791455
हे	2625530
तोर	2586488
रिहिन	2454724
मोला	2454724
काम	2405922
बेटा	2376641
दीस	2376641
कर	2347360
तुम्‍हर	2293678
दुवारा	2279038
तुम्हर	2269277
तक	2259517
एह	2235116
एकरसेति	2235116
दिन	2210715
बने	2132633
उहां	2122872
हंव	2074071
हवंय	2035029
दे	2035029
ताकि	2020389
यदि	2000868
सहीं	1903265
ददा	1903265
आतमा	1898385
बारे	1869104
हवंव	1844703
या	1805661
अइसने	1805661
बचन	1751980
फेर	1747099
एकर	1712938
करव	1708058
घर	1698298
जइसने	1693418
करत	1683657
पबितर	1664137
सहर	1639736
पहिली	1615335
गीन	1571413
करिस	1571413
जेकर	1542132
बहुंत	1532372
करथे	1532372
चेलामन	1527492
कानून	1517732
पाप	1507971
हर	1498211
मया	1464050
बड़े	1449409
आघू	1425008
कहे	1405488
नांव	1376207
समय	1371327
होवय	1366446
हवव	1312765
जिनगी	1307884
आने	1303004
पौलुस	1298124
कहत	1293244
खातिर	1278603
जाही	1263963
कारन	1259083
ठन	1249322
कहिन	1249322
पूरा	1229802
एला	1224922
न	1220041
आईस	1220041
तोला	1215161
संसार	1210281
किसम	1205401
चीज	1195641
करिन	1195641
सही	1190760
हांथ	1181000
हुकूम	1176120
अब	1171240
होईस	1156599
करय	1137079
नो	1112678
जावय	1112678
दूसर	1107798
पतरस	1093157
बाद	1083397
होही	1068756
कहूं	1049236
जाथे	1044355
जम्‍मो	1039475
राज	1010194
मूसा	1010194
यहूदीमन	995554
तो	990673
कोति	990673
ओम	985793
संदेस	956512
भाईमन	956512
देहें	951632
सिरिप	946752
रहंय	946752
यूहन्ना	946752
आप	946752
महिमा	936992
पाछू	936992
अंय	922351
आय	912591
पराथना	902830
एमन	897950
मुताबिक	888190
पानी	883310
हवन	873549
भाई	868669
सुघर	854029
ही	849149
जगह	844268
धरती	824748
दीन	814987
जबाब	814987
खुद	810107
करके	800347
माईलोगन	790587
करथें	785706
दिये	780826
छोंड़	780826
इहां	780826
कोन	775946
मरे	771066
होय	766186
जावत	766186
राजा	761306
लिखे	756425
बिरोध	756425
हव	741785
आ	741785
रूप	736905
होके	732025
सच	732025
यरूसलेम	732025
रहव	727144
बातमन	722264
सेवक	717384
बाहिर	717384
कभू	712504
मार	707624
लगिस	702744
ईछा	702744
भीड़	697863
कइसने	697863
अंव	688103
होथे	683223
प्रदेस	683223
देखे	683223
काबर	678343
करइया	678343
बीच	673463
जीयत	673463
जादा	673463
मंदिर	658822
दू	653942
ओहीच	653942
हय	644182
लगिन	644182
पुरोहित	639301
जानत	639301
जा	639301
हवस	634421
दु:ख	634421
जिहां	634421
जी	629541
उद्धार	629541
होवत	624661
सेवा	619781
आईन	619781
नियाय	614901
अनुग्रह	610020
अधिकार	610020
बार	605140
देथे	605140
दाई	605140
गवाही	605140
परचार	595380
कपड़ा	595380
स्‍वरग	590500
देस	590500
रहेंव	585620
बिनती	585620
हिरदय	570979
बिगर	570979
देखिस	570979
सकय	566099
सांति	541698
सदाकाल	541698
कलीसिया	536818
पुछिस	531938
जाके	531938
अवाज	531938
स्वरग	527058
मालिक	527058
देय	527058
कहिथे	527058
रोटी	522177
गुरू	522177
मिरतू	517297
मर	517297
देवत	517297
दिही	517297
चल	517297
ठाढ़	512417
आसा	512417
वइसने	507537
बहुंते	507537
आवत	507537
चाही	502657
करंय	502657
कतको	502657
अगमजानी	502657
आनंद	497777
अब्राहम	497777
मुहूं	492896
डारे	488016
देवव	483136
दया	483136
गोड़	483136
खराप	483136
देख	478256
करही	478256
अस	478256
परेत	473376
नास	473376
अंजोर	473376
लीस	468496
लइकामन	468496
रहिथे	468496
खाय	468496
अभी	468496
सकथे	463615
दोस	463615
जावव	463615
जाय	463615
चाहत	463615
ओही	463615
अव	463615
मतलब	458735
लेके	453855
लइका	453855
रखे	453855
बनाय	453855
बतिसमा	453855
परगट	453855
तुरते	453855
कुरुस	453855
आनजातमन	453855
आगी	453855
सैतान	448975
साफ	448975
तीन	448975
सभा	444095
मदद	444095
तभो	444095
खुस	444095
सुने	439215
लइक	434334
छोटे	434334
जान	429454
करथंव	429454
पठोय	424574
जरिये	424574
कोसिस	424574
सिमोन	419694
मुखिया	419694
देखव	419694
हमेसा	414814
लहू	414814
दूरिहा	414814
भीतर	409934
नवां	409934
धरमी	405053
तियार	405053
आके	405053
भलई	400173
सात	395293
पथरा	395293
आदर	395293
लकठा	390413
बेरा	390413
पाय	390413
देखके	390413
सामरथ	385533
मारे	385533
करन	385533
अलग	385533
सुरता	380653
बिसराम	380653
जोहार	380653
जरूरत	380653
चले	380653
दूनो	375772
घरवाली	375772
पुछिन	370892
जरूरी	370892
करथन	370892
अगमजानीमन	370892
पसु	366012
घमंड	366012
गलील	366012
गरहन	366012
अकास	366012
यहूदी	361132
धनबाद	361132
देके	361132
ठाढ़े	361132
सुनके	356252
रहेव	356252
रसता	356252
