gə́	67669049
lé	33535611
gə	30542384
ləm	19973957
dee	18594043
to	17910227
sí	17439336
yeḛ	16669532
dɔ	15510732
tɔ	13921987
ɓa	13680400
ndá	13623074
el	12742713
ne	12722239
loo	11567533
lə	11162158
deḛ	10879623
ta	10126198
ya	10019736
a	9941937
pana	8996060
mba	8750378
kar	7620240
nɛ	7067456
mbata	6739879
neelé	6629322
seḭ	6510576
ra	6490103
né	6277178
Ala	6133864
wa	5945507
dəwje	5802193
keneŋ	5798098
ma	5753056
rɔ	5581079
dəw	5495090
kara	5343586
Jeju	5282165
ar	4995536
kára	4839938
ɓó	4713002
maji	4520551
mee	4491888
meḛ	4360857
lai	4266679
kəm	4115175
naŋg	4053755
teḛ	4045565
bèe	3849020
d’a	3738463
ɓəi	3685232
nja	3681137
nee	3603338
i	3546012
ləa	3517349
sí’g	3484591
tel	3431360
jeḛ	3124257
dee’g	3050553
ula	3030079
dan	2980943
néje	2907238
si	2833533
aw	2731166
ree	2600135
goo	2596041
ŋga	2587851
See	2456821
na̰	2424063
togə́bè	2407684
see	2305317
wɔji	2293033
Mbaidɔmbaije	2268465
ləma	2247991
ndɔ	2194760
na̰’d	2194760
kəi	2121055
karee	2108771
mba̰	2100582
ba	2088298
Kristi	2071919
oo	2063729
no̰	2059635
yee	2030972
unda	2022782
rəa	2002309
kédé	2002309
kula	1961362
sə	1949078
un	1936794
ka̰	1887657
ɔr	1875373
kəmee	1871278
njé	1867184
əsé	1863089
dara	1854900
ḭ	1850805
tɔɓəi	1846710
raŋg	1805763
d’aw	1797574
boo	1727964
ɓee	1699301
mbai	1678827
taa	1666543
pa	1666543
m’a	1658354
nai	1646070
ŋgon	1641975
mbuna	1617407
səa	1580555
dəa’g	1580555
d’oo	1547797
d’isi	1531418
ila	1510945
rəw	1498661
kwa	1416766
gin	1404482
ɓar	1355346
Yen	1351251
gɔl	1334872
saar	1310304
gao	1310304
joo	1298020
kaw	1240694
gər	1236600
ooje	1232505
dené	1232505
Ala’g	1228410
aree	1224315
rəa’g	1216126
dəa	1203842
mée	1195653
m’ula	1191558
dɔ’g	1175179
mán	1154706
d’ula	1150611
ji	1138327
bula	1113759
ria	1101474
kari	1101474
koo	1093285
asəna	1089190
na̰je	1044149
godo	1044149
ləi	1040054
raje	1035959
kunda	1035959
ndòo	1027770
deeje	1015486
oso	1011391
tɔl	990917
ɓasinè	986823
ndigi	978633
koso	974539
néra	970444
tar	966349
maktub	949970
kaiya	941781
kɔr	929497
gaŋg	925402
taree	921308
ndaŋg	904929
gogo	900834
godndu	896739
d’unda	888550
dəb	888550
raga	876266
ɔm	872171
nana	868076
d’ɔm	863982
meekun	859887
kila	859887
kura	847603
ulá	843508
rara	843508
Jibje	823035
síje	818940
ban	818940
m’oo	814845
d’ar	814845
ɓəd	814845
ri	806656
Pool	798466
kubu	782088
ilá	782088
d’wa	777993
dəwje’g	773898
təsərə	765709
pər	765709
njékwakiláje	749330
sɔ	745235
dəji	741141
m’ra	732951
ndia	728857
Piɛrə	720667
rɔnduba	716572
kag	716572
kaar	716572
ɔd	712478
ndu	704288
ndoo	696099
dɔg	696099
dəjee	692004
ɓeeko̰	692004
Aa	675625
noji	671531
gərje	659247
gəd	659247
pata	655152
Ndil	651057
yoo	646962
d’ḭ	646962
m’to	642868
mée’g	638773
ndəa	634678
j’a	634678
kəmba	626489
d’ɔr	626489
Bɔ	622394
toje	618300
kiŋga	614205
uba	610110
yaa̰	606015
kun	606015
neḛ	597826
darɔ	597826
lar	593731
wəi	585542
as	585542
rɔm	581447
ɔs	573258
Ja̰	573258
dum	573258
aar	569163
tamaji	565068
lal	560974
arje	560974
yèr	552784
munda	552784
majel	552784
kḭ	552784
diŋgam	552784
Tɔgərɔ	548690
m’ar	548690
dɔm’g	548690
Jerusalem	544595
d’un	544595
síjeḛ	536405
kuraje	536405
kɔm	536405
ŋgan	532311
d’ila	532311
wəl	528216
ɓəl	528216
siri	515932
muru	511837
d’aar	503648
kudu	499553
kàr	495458
kankəmta	491364
gée	491364
tuji	487269
siŋgamoŋ	487269
inja	487269
kər	483174
ɗi	479080
askəm	479080
uru	474985
ti	474985
ur	470890
sam	470890
kəmə	470890
bura	470890
ya̰	462701
səm	462701
Jeju’g	462701
am	462701
aa	462701
kandə	450417
ŋgolə	446322
Gelee	446322
m’isi	438133
təa	434038
pəl	434038
ndil	434038
kaji	434038
batɛm	434038
rəwta	429943
maktub’g	429943
naḭ	425849
gir	425849
təa’g	421754
sije	417659
rɔlel	417659
kəmee’g	417659
rəm	413564
ŋgako̰	413564
kai	413564
məəm	409470
mbo̰	409470
rɔi	405375
mbɔl	405375
kwɔji	405375
andə	405375
məs	401280
mbal	401280
lée’g	401280
ɓaree	401280
mbi	397186
kəmkàr	397186
Ndilmeenda	393091
lel	393091
baa	393091
mbidi	388996
je	388996
yel	384902
sigi	384902
m’pa	384902
j’oo	384902
jia	384902
bɔ	384902
oiyo	380807
m’aw	376712
lée	376712
lapia	376712
njérɔje	372617
ləw	372617
ginkoji	372617
rəbee	368523
paḭ	368523
par	364428
n’to	364428
mber	364428
kó	364428
kaḭ	364428
dɔtar	364428
njékinjanéməsje	356239
magəje	356239
Bɔm	356239
Parisiḛje	352144
d’aree	352144
boi	352144
ɔmje	348049
maree	348049
ŋgaw	343954
ndilje	343954
maree’g	343954
ka	343954
pai	339860
njéteggintaje	339860
ləb	339860
kaiya’g	339860
d’ilá	339860
denéje	339860
njépole	335765
nà	335765
m’pana	331670
iŋga	331670
d’wəi’g	331670
nduú	327576
meenoji	327576
j’isi	327576
bər	327576
Abrakam	327576
məəi	323481
aḭ	323481
Moyis	319386
tura	315292
Simo̰	315292
sa	315292
ko̰	315292
kəi’g	315292
bao	315292
undaje	311197
saŋg	311197
m’gər	311197
mar	311197
waje	307102
gən	307102
waga	303007
na̰’g	303007
awje	303007
njaŋg	298913
njaa	298913
ɓad	298913
n’gər	294818
mḭdé	294818
kul	294818
kɔs	294818
kəm’g	294818
seḭje	290723
nésɔ	290723
n’a	290723
kwəi	290723
Kristi’g	290723
dɔi’g	290723
Tagə́maji	286629
səi	286629
Ŋgakɔmje	286629
m’unda	286629
koji	286629
karm	286629
jia’g	286629
ginee	286629
d’iŋga	286629
taje	282534
njetegginta	282534
ndɔl	282534
nda̰	282534
ləbee	282534
Galile	282534
njekinjanéməs	278439
mbəa	278439
Léegəneeya	278439
kinja	278439
rɔko̰	274345
ndogo	274345
d’wəi	274345
d’ɔs	274345
rɔm’g	270250
mi	270250
o̰	266155
meekarabasur	266155
kúla	266155
Eglisə	266155
béréré	266155
ubu	262060
maktubje	262060
ŋgɔ	257966
ŋganje	257966
njal	257966
Mari	257966
kəmi	257966
gel	257966
dəs	257966
ɓee’g	257966
udu	253871
njékaḭkulaje	253871
née	253871
ḭta	253871
d’wɔji	253871
digi	253871
rɔi’g	249776
njéndaji	249776
Mbaidɔmbaije’g	249776
Dabid	249776
al	249776
yoo’g	245682
tuga	245682
takə̰ji	241587
oŋg	237492
kas	237492
u	233398
ta’g	233398
riba	233398
pajena	233398
ŋgonkoji	233398
n’ra	233398
m’ndaŋg	233398
larlɔr	233398
Israɛlje	233398
d’aḭ	233398
boo’g	233398
badə	233398
tuba	229303
taaje	229303
