e	87090167
ca	48697915
rɨ	47918904
la	38772019
dsa	31855052
i	30972173
te	25648932
na	24688152
ra	22260235
quie	22127154
a	18602129
mɨ	17901020
jo̱	13937802
jia	13558034
jua	13074398
Dios	12236962
sɨ	11539098
quia̱	9903175
júu	9594816
cɨ	8763872
bi	8634036
Qui	7975123
Jesús	7384373
jmée	7332439
quiee	7290243
cu	7209096
co̱	7017589
nee	6913721
li	6891000
jmee	6774148
xen	6738443
je	6598871
xa	5972416
ma	5923728
nu	5894515
jmii	5664058
xi	5297273
ñée	5203143
ne	5063570
dxʉ́	5031111
hua	4800654
jné	4725999
gáan	4700032
quieen	4385181
juɨɨ	4378690
juø	4304034
jɨ	4281313
lǿ	4193675
løn	4128757
juii	4089806
dxi	4076823
í	4063839
mi	4028135
jɨn	3739252
lø	3671088
ta	3567220
u	3563974
dsoo	3531515
née	3252370
dsɨ́	3219911
lǿn	3180960
jmɨ́ɨ	3158239
jo̱o̱	2934274
ñi	2729783
co̱o̱	2713554
güii	2625915
nɨ	2612932
juø'n	2573981
jø̱n	2544768
nɨɨ'n	2535031
lʉ́	2502572
táan	2359753
náan	2324049
quién	2285098
jmoo	2285098
ji	2236410
jmóo	2200705
núu	2181230
joo	1911822
lii	1889101
juøøn	1811200
ñʉ	1788479
jui	1788479
nʉ	1756020
tu	1739790
Israel	1733299
Cristo	1733299
jú̱n	1726807
miin	1700840
jmeen	1645660
uu'n	1619693
mɨ́	1609955
óo	1574251
jmɨ	1551529
jmɨɨ	1548284
cuǿ	1545038
tɨ́	1522317
nee'n	1502841
xii	1486612
lʉ	1476874
xe̱'n	1467137
quien	1463891
ji̱	1463891
ŋɨ́	1450907
ti	1434678
ju	1421694
guín	1415203
lí	1411957
jen	1398973
ee	1389236
ji̱i̱	1373006
dsóo	1337301
xi̱i̱n	1324318
láan	1304843
cuø	1298351
yʉʉ	1291859
naa	1262646
ley	1246417
Poo	1233433
gua	1233433
móo	1226942
dsɨ	1223696
to̱o̱	1204220
jne	1204220
quie̱e̱	1175008
jee	1155532
ta'n	1142549
jó̱o̱	1142549
uǿ	1136057
é̱e̱	1136057
mɨɨ	1106844
jméen	1106844
ñʉ́	1090615
Espíritu	1074385
láa	1067894
cuu	1051664
Peen	1048418
dsaan	1045172
lín	1041927
i̱i̱	1032189
ru	1019205
juɨ	1009468
uee'n	1006222
juɨ́ɨn	973763
noo	970517
áan	967271
quián	964025
ŋɨ́n	957534
xíin	931567
guoo	925075
ñúun	921829
sɨɨ	918583
ji̱i̱n	918583
ca̱a̱n	918583
líi	915337
mo	905600
dxa	895862
quiée	882878
jaa	876387
quí̱i̱n	873141
ñí	850420
ɨ́ɨ	824453
jí̱i̱n	821207
gui	814715
tøø	808223
jnee	808223
áa	801732
jŋɨ'n	791994
dsɨɨ	779010
Juan	775764
jme	772519
dsɨn	746552
oo	730322
dxóo	717339
cuǿø	717339
taa	710847
cua̱a̱	710847
uǿn	707601
lɨ	707601
iin	707601
ŋóo	704355
juee	704355
caan	697863
ñii	675142
Jesucristo	675142
quiʉ	671896
estado	662159
juo	652421
i̱	652421
uǿøn	632946
coo	632946
jóo	629700
jñiin	616716
nuu	610225
dxí	610225
cuiin	610225
ioo	593995
cuaa	593995
quié̱n	590749
cuǿn	584258
tɨn	581012
Jerusalén	577766
aa	574520
ióo	568028
Ñu'n	561536
Moisés	558291
xoo	551799
too	551799
néen	548553
en	545307
maan	538815
ɨɨ	535569
cuaa'n	532324
bee	525832
íi	522586
xiin	519340
mozos	519340
bǿn	519340
Abraham	516094
dsɨ́ɨ	509602
e̱	506357
mozo	503111
juǿøn	499865
tɨɨ	496619
güén	486881
tú̱	483635
ja̱a̱n	483635
ñin	477144
lʉn	473898
ángel	473898
dxin	470652
cú̱u̱	470652
bíi	470652
ǿn	467406
naa'n	467406
ien	464160
rey	460914
lén	460914
ja	457668
én	457668
dxá	454422
ŋu	447931
xóo	444685
jɨ́n	444685
pii	438193
ŋú	431701
dxún	428455
loo	425210
fariseo	425210
ñe	421964
cuøø	415472
yu̱u̱n	412226
quii	412226
E̱é̱	412226
ɨ	408980
güe'n	399243
ŋɨ́ɨ	395997
ju̱u̱n	395997
quin	389505
iún	389505
røøn	386259
ii	386259
quie̱	379767
joon	379767
ñáan	376521
jén	376521
xú̱n	370030
jøn	370030
e̱'n	370030
tén	360292
juaa	360292
huø'n	360292
uøøn	357046
quiʉ̱ʉ̱	357046
jø	357046
cuøn	357046
jmø'n	347309
nʉʉ	344063
naan	340817
cruz	334325
ángeles	334325
sú̱n	331079
ŋɨɨ	331079
mǿn	331079
je̱'n	327833
espíritus	327833
te̱e̱n	321341
uu	311604
qui	311604
lóo	311604
aan	311604
røø	308358
jmee'n	308358
cø̱n	308358
tuu	305112
tó̱o̱	305112
mɨ'n	305112
uøø	301866
ée	301866
to̱	298620
lɨ́ɨ	295374
dxoo	295374
Muun	292129
go	292129
cɨ̱ɨ̱n	292129
lʉ́n	288883
ju̱	288883
iʉʉ	288883
guiin	288883
ne'n	282391
có̱	282391
juee'n	279145
o	275899
cuo̱o̱	275899
caa'n	275899
té̱e̱n	272653
circuncisión	272653
ya̱'n	269407
quie̱n	269407
nɨ́ɨn	269407
ta̱a̱n	266162
bii	266162
Juiin	262916
jóon	262916
Pilato	259670
guo	259670
David	259670
liin	253178
sø̱'n	249932
guaan	249932
xi'n	246686
tʉ́	246686
jnén	246686
Galilea	246686
uaa	243440
tɨ	243440
nɨ́ɨ	243440
ñiin	243440
jiaa	243440
dxáan	243440
lɨɨ	240195
huɨ̱́ɨ̱	240195
Herodes	240195
roo	233703
mɨɨn	230457
juøø'n	230457
juɨɨ'n	230457
jnɨ	230457
jí̱i̱	230457
guiáa	230457
Søø	227211
laan	227211
jme'n	227211
neen	223965
xe̱e̱	220719
dxe'n	220719
ji̱i̱'n	217473
moo	214227
guø'n	214227
espíritu	214227
rii	210982
ŋɨɨ'n	210982
hui	210982
dsɨ́ɨn	210982
ŋɨ	207736
ñín	207736
jaan	207736
cu'n	207736
jue'n	204490
ŋɨɨn	201244
ñii'n	201244
ɨɨn	201244
guiá	201244
ñu'n	197998
laa	197998
huǿø	197998
té̱e̱	194752
sii	194752
ién	194752
dxen	194752
yi	191506
o̱o̱	188260
Judas	188260
guaa	188260
uø	185015
quí	185015
já̱a̱n	185015
xaan	181769
Ŋó	181769
dsøn	181769
vino	178523
ta̱a̱'n	178523
ŋøn	178523
máan	178523
lʉʉ	178523
dxíi	178523
so̱	175277
ŋó	175277
hora	175277
guóo	175277
guɨɨn	175277
to	172031
taan	168785
guiáan	168785
ti̱'n	165539
ro̱o̱	165539
ɨ́ɨn	165539
íin	165539
taa'n	162293
sɨ́n	162293
ñaa'n	162293
yáan	159048
tǿ	159048
ŋǿn	159048
jé̱e̱	159048
guó	159048
cø̱'n	159048
Saulo	155802
mil	155802
Judea	155802
xáan	152556
jñi	152556
é	152556
sɨɨn	149310
juu	149310
jɨ́	149310
Jacobo	149310
iʉ	149310
cø	149310
jɨ̱'n	146064
tʉ́n	142818
je̱	142818
dxaa'n	142818
núun	139572
ŋø'n	136326
Isaías	136326
cuǿøn	136326
ca̱'n	136326
ñé	133081
jmén	133081
jáan	133081
Egipto	133081
boo	133081
tǿø	129835
pascua	129835
øn	129835
ñíin	129835
níin	129835
tʉ̱́n	126589
Tee	126589
Silas	126589
no	126589
ló	126589
jǿn	126589
jŋáan	126589
jii	126589
io	126589
ii'n	126589
ñe'n	123343
Antioquía	123343
tʉ̱́	120097
Timoteo	120097
ŋɨn	120097
mó	120097
cua̱a̱n	120097
tø'n	116851
ŋun	116851
juun	116851
ɨ́	116851
ia	116851
sǿn	113605
ñʉʉ	113605
mee	113605
jiaan	113605
ín	113605
ŋoo	110359
Macedonia	110359
jmɨn	110359
Elías	110359
dsø'n	110359
Satanás	107113
reyes	107113
lá	107113
jníi	107113
dxén	107113
cuɨɨ	107113
cua	107113
róo	103868
Roma	103868
quiʉ̱́	103868
jó	103868
Jacob	103868
cǿ̱n	103868
Samaria	100622
ó̱o̱	100622
nóo	100622
Nazaret	100622
mesa	100622
jɨ̱ɨ̱n	100622
iun	100622
co	100622
yo	97376
né	97376
i'n	97376
Efeso	97376
ee'n	97376
uaa'n	94130
tɨ́ɨ	94130
sáan	94130
pee'n	94130
juá	94130
jɨ̱	94130
jáa	94130
in	94130
tu̱u̱	90884
Tito	90884
quiaa	90884
ɨ̱ɨ̱	90884
Isaac	90884
iá	90884
huɨ́ɨ	90884
Cornelio	90884
tʉn	87638
tɨ́n	87638
ŋo	87638
nɨɨ	87638
ñeen	87638
jue	87638
jmo	87638
ji̱'n	87638
dxaan	87638
bɨ́	87638
trigo	84392
tín	84392
tee	84392
su̱u̱n	84392
quié̱	84392
nó	84392
Lázaro	84392
jñii	84392
jmín	84392
ɨ̱	84392
huǿøn	84392
Ananías	84392
yʉ̱́ʉ̱	81146
tøøn	81146
Marta	81146
juén	81146
jɨ̱ɨ̱'n	81146
dsuu	81146
Babilonia	81146
Zacarías	77901
xʉ̱	77901
tɨɨn	77901
te'n	77901
níi	77901
lu	77901
í̱n	77901
een	77901
cuoo	77901
Cesarea	77901
táa	74655
pi'n	74655
ñén	74655
lo	74655
lee	74655
júun	74655
jniin	74655
huøø'n	74655
dsɨ́n	74655
cue̱	74655
cɨ́	74655
burro	74655
Amén	74655
xín	71409
xíi	71409
xa̱a̱'n	71409
tu̱u̱n	71409
saduceo	71409
lʉ'n	71409
jnée	71409
jmi	71409
jé̱e̱n	71409
higo	71409
éen	71409
Asia	71409
tʉ	68163
tø	68163
quiú̱n	68163
quie̱e̱n	68163
ŋɨ́ɨn	68163
li'n	68163
Leví	68163
jŋɨn	68163
jín	68163
cuii	68163
yaan	64917
ŋɨ'n	64917
nʉ́ʉ	64917
Melquisedec	64917
maa'n	64917
luu	64917
lɨ́ɨn	64917
jo	64917
jñʉ	64917
güi	64917
cuɨ̱́ɨ̱	64917
Capernaum	64917
qui̱i̱	61671
moza	61671
juín	61671
jlɨ	61671
gøn	61671
Festo	61671
dxíin	61671
Damasco	61671
cuøøn	61671
cɨ́n	61671
Apolos	61671
yoo	58425
xe̱e̱'n	58425
sɨ́ɨn	58425
juez	58425
jñʉ́ʉ	58425
jmøn	58425
Ií	58425
guién	58425
griego	58425
dxín	58425
sɨ́ɨ	55179
mɨ́ɨn	55179
ju̱n	55179
jñin	55179
dso	55179
Drøø	55179
cua̱a̱'n	55179
Adán	55179
xii'n	51934
u̱	51934
Tiro	51934
tii'n	51934
tii	51934
quiʉ̱	51934
quín	51934
quiaan	51934
nuun	51934
nen	51934
lɨ'n	51934
líin	51934
jioo	51934
hebreo	51934
Elisabet	51934
aa'n	51934
u̱u̱	48688
juɨn	48688
Jordán	48688
guiaa	48688
goo	48688
Etiopía	48688
dsá	48688
coo'n	48688
cadenas	48688
bee'n	48688
Agripa	48688
Acaya	48688
yʉ́ʉ	45442
tʉ́ʉ	45442
tʉʉ	45442
taza	45442
sɨn	45442
Salomón	45442
ró̱o̱	45442
quiu̱u̱'n	45442
quie̱e̱'n	45442
lii'n	45442
juɨ́ɨ	45442
Jonás	45442
jmɨ́	45442
te̱e̱	42196
Sidón	42196
ra̱a̱n	42196
mii	42196
Judá	42196
Jope	42196
jó̱	42196
jlɨ́	42196
cɨ'n	42196
César	42196
ca'n	42196
Betania	42196
xe̱	38950
tá	38950
sóo	38950
saan	38950
Olivos	38950
Natanael	38950
lúu	38950
lɨɨn	38950
jióo	38950
calles	38950
Barrabás	38950
yúun	35704
ú	35704
too'n	35704
Simeón	35704
ranchos	35704
qui̱	35704
Noé	35704
Nicodemo	35704
Marcos	35704
jní	35704
jloo	35704
jleen	35704
jiʉʉ	35704
jíi	35704
je̱n	35704
Iscariote	35704
huii	35704
güen	35704
dsǿn	35704
cuí̱i̱	35704
Corinto	35704
Caifás	35704
bɨ	35704
Belén	35704
Atenas	35704
Zebedeo	32458
tʉ̱ʉ̱	32458
ti'n	32458
Tesalónica	32458
sø'n	32458
Sodoma	32458
sɨ'n	32458
quiu'n	32458
paa	32458
ñuun	32458
mée	32458
me	32458
juí	32458
ji'n	32458
dsáan	32458
cui̱i̱	32458
cɨn	32458
Chipre	32458
caballo	32458
biin	32458
Berea	32458
a'n	32458
yuun	29212
viva	29212
tún	29212
sɨ́	29212
Siria	29212
qui'n	29212
Qué	29212
nɨɨn	29212
mé	29212
jø'n	29212
jñúun	29212
jmó	29212
jɨɨ'n	29212
jiʉ́ʉ	29212
jiʉ	29212
jin	29212
Jericó	29212
huɨ̱	29212
güee'n	29212
guá	29212
domingo	29212
cuáa	29212
cáan	29212
bí	29212
Aquila	29212
Abel	29212
Zaqueo	25967
xʉ̱́ʉ̱	25967
xa'n	25967
uøn	25967
Tíquico	25967
tin	25967
Sinaí	25967
quié̱e̱n	25967
oon	25967
ñʉ́ʉ	25967
ñíi	25967
møn	25967
Listra	25967
juɨ'n	25967
jŋóo	25967
jnóo	25967
jníin	25967
jñé	25967
jɨ̱ɨ̱	25967
jee'n	25967
jé̱	25967
Jairo	25967
í̱i̱	25967
Herodías	25967
Filipos	25967
cuu'n	25967
Creta	25967
cø'n	25967
Cilicia	25967
bøøn	25967
Ay	25967
xʉʉ	22721
xí	22721
tʉʉ'n	22721
tu̱	22721
Troas	22721
tée	22721
sa	22721
quia	22721
Onésimo	22721
olivo	22721
ŋún	22721
ñuu'n	22721
ni	22721
mɨ́ɨ	22721
mi'n	22721
magia	22721
Laodicea	22721
juoo	22721
jnéen	22721
jlʉ	22721
jɨ̱́	22721
jiu'n	22721
jiáan	22721
Iconio	22721
iáan	22721
güíin	22721
Galacia	22721
e̱e̱	22721
dxo	22721
Diana	22721
Demetrio	22721
Cirene	22721
Betsaida	22721
Ben	22721
Beelzebú	22721
Balaam	22721
xʉ̱ʉ̱	19475
tun	19475
tóo	19475
Tarso	19475
Sion	19475
Sara	19475
Priscila	19475
ŋáan	19475
mostaza	19475
morral	19475
mén	19475
la'n	19475
juɨɨn	19475
juin	19475
juiin	19475
jueces	19475
jni	19475
jmin	19475
jmen	19475
Jeremías	19475
je'n	19475
Jasón	19475
Isaí	19475
i̱i̱n	19475
í̱	19475
huɨ̱'n	19475
Faraón	19475
Enoc	19475
e'n	19475
Elimas	19475
dsa'n	19475
cɨ̱'n	19475
camello	19475
calle	19475
bɨ́n	19475
ben	19475
be'n	19475
yee	16229
u̱u̱'n	16229
uun	16229
u̱'n	16229
ui	16229
tʉ'n	16229
tǿøn	16229
tɨ'n	16229
tazas	16229
su̱	16229
soo	16229
sø	16229
Salmos	16229
Salmón	16229
Safira	16229
raan	16229
Panfilia	16229
ø'n	16229
Obed	16229
nʉʉn	16229
nii	16229
mɨɨ'n	16229
maná	16229
Lot	16229
llave	16229
lin	16229
le'n	16229
kilos	16229
kilómetros	16229
Josué	16229
jnɨ́	16229
jnen	16229
jé̱n	16229
Italia	16229
guøn	16229
guii	16229
gua'n	16229
gǿn	16229
Gomorra	16229
Gólgota	16229
Gayo	16229
ga'n	16229
Esceva	16229
Esaú	16229
Epafras	16229
dxee'n	16229
cué̱e̱n	16229
cɨ̱ɨ̱'n	16229
cɨɨ	16229
carro	16229
caballos	16229
cá̱a̱n	16229
Booz	16229
Aristarco	16229
Alfeo	16229
Agabo	16229
Aarón	16229
a̱a̱n	16229
Zorobabel	12983
Z	12983
yú̱u̱n	12983
ya'n	12983
xo	12983
vale	12983
