ɗᵻ	117750403
yᵻ	42374345
u	27434909
a	26628484
dag	21678845
kan	21567756
kᵻ	20786017
du	18786412
ɗi	17786610
nᵻm	16165531
aa	15461966
ɗan	13960205
bi	12676508
ka	12606563
g	12335012
ne	10874395
ᵻy	10487640
Bᵻlan	10183173
bᵻr	10039169
gun	9730588
nᵻ	9442579
de	9315032
dagᵻl	8701984
ᵻnynᵻ	8154767
kaa	7335999
pɛd	7237253
gᵻy	7191994
Jesu	7097363
am	7035647
gegᵻn	6862841
to	6550146
ti	6381455
mᵻn	5891840
ᵻny	5838352
maan	5311707
kang	5233534
ed	4994898
ri	4879694
wᵻy	4455909
naa	4250189
Maanɗᵻ	4172015
han	3888120
dᵻgᵻr	3587768
ngany	3571311
gᵻja	3538395
ga	3447878
arᵻ	3349132
dᵻr	3213357
den	3122839
kau	3036437
da	2950034
kᵻjᵻn	2925348
na	2793686
tinti	2773114
jin	2769000
Abi	2723741
o	2641453
Dol	2583851
ɗo	2571508
wule	2550936
Kris	2526249
bᵻgᵻr	2526249
dᵻre	2513906
ge	2509792
nen	2505677
wau	2443961
maanɗᵻ	2402817
gerh	2349330
kᵻny	2316414
lag	2304071
hᵻny	2279385
kayᵻ	2230012
tan	2201211
jaa	2184753
higᵻr	2164181
tuur	2077778
dol	2065435
dew	2057206
ereny	2028405
taa	2016062
nja	1979032
ni	1946117
lᵻ	1937888
bom	1904973
unᵻn	1892630
higᵻd	1872058
deu꞊	1793884
ɗajɗaj	1732168
dᵻgru	1682795
bᵻg	1662223
un	1633422
dᵻw	1633422
pᵻy	1625193
kᵻw	1584049
sa	1579934
bᵻrnan	1575820
wany	1547019
pamᵻn꞊ɗi	1514104
nee	1477074
pᵻre	1468845
ɓᵻd	1448273
dᵻwnii	1435930
hig	1390671
wom	1382442
paj	1378328
ɗaa	1374214
dᵻm	1341298
tau	1333070
ɗaw	1333070
ded	1328955
Jun	1304269
magtub	1300154
hɛ	1300154
hag	1287811
lere	1279582
ye	1275468
ɗu	1267239
ɗam	1267239
dᵻrᵻ	1250781
saria	1242552
jini	1234324
dᵻg	1230209
taag	1221980
duu꞊	1213752
ba	1193179
yaa	1189065
pᵻgɗᵻbᵻg	1184951
gᵻjᵻru	1184951
wure	1180836
mᵻny	1180836
nᵻmɗᵻwaju	1160264
kᵻrᵻ	1160264
kaw	1160264
aa꞊	1152035
pᵻg	1131463
ɗe	1131463
oj	1127349
jaabᵻr	1102662
kᵻl	1094434
dɔgan	1094434
dᵻ	1094434
ka'nen	1082090
nem	1073861
dᵻgyᵻu꞊	1073861
oo	1024488
Ɨwᵻn	1024488
kam	1012145
laaj	999802
dᵻwᵻr	999802
dᵻ'nan	995688
kon'mᵻn	983344
tooo	979230
dᵻgᵻd	971001
sam	966887
igᵻn	966887
gɔny	966887
dem	966887
kaj	950429
dᵻy	946315
tirᵻ	933971
mag	933971
maad	933971
ma'gᵻn	925743
bangbang	917514
pal	909285
Pol	888713
Jwipnan	872255
gonh	872255
lᵻny	847569
dᵻgu	835225
gɔny'nii	818768
Piyer	806425
dᵻny	806425
gᵻjᵻ'yᵻ	798196
uu	781738
mugᵻn	781738
minh	781738
den꞊	781738
tiw'ᵻr	765280
ɔny	765280
marᵻ	765280
jul	765280
abi	765280
pamᵻn꞊	757052
nan	752937
mad	748823
ta'yᵻ	740594
tᵻg	732365
jᵻw	724136
kod	711793
naam	707679
bad	707679
ngom	703564
daa	703564
wal	695335
gᵻnya	695335
suub	691221
kɔr	682992
Ja̰	678878
ma	674763
jinan	674763
hᵻma	674763
aw	666535
tosam	662420
kᵻle	662420
dee	662420
lᵻw	645962
to'yᵻ	637734
Jerujalɛm	637734
haga	637734
ɗib	633619
bange	629505
Jwip	625390
ab	625390
marwan	617162
ᵻw	617162
hur	617162
ka'yᵻ	608933
Toy	600704
nerᵻ	600704
nyan	592475
wa	588361
ta'nen	588361
pen	588361
gᵻny	588361
wa'yᵻ	584246
sag	584246
nyany	580132
hig'yᵻ	571903
ɗimᵻr	567789
toy	563674
ɗᵻ'yᵻn	563674
tɔbga	559560
kᵻrwᵻn	551331
inyan	551331
ajᵻm	538988
mᵻ	534873
higyᵻu꞊	534873
nᵻbi	530759
dᵻwyᵻu꞊	518416
jɔm	514301
pᵻd	510187
kal	510187
nal'de	501958
hig'nen	501958
Ɨnynᵻ	497844
gᵻ'ra	497844
nanag	485500
him	485500
laag	481386
gᵻjᵻ'nen	477271
dᵻ'wᵻn	473157
Bᵻian	473157
kᵻj	469043
haam	469043
makan꞊	464928
ᵻwᵻr	464928
wog	460814
naam꞊	460814
aj	460814
too	452585
kab	452585
wobi	448471
many	448471
kajbaw	448471
haad	444356
wori	436127
mᵻla	436127
hem	432013
ɗur	432013
nyanyᵻr	427899
lanygan	427899
kᵻlang	427899
dad	423784
ɗagsuub	419670
de'gᵻl	419670
mᵻnii꞊	415555
dagᵻi	415555
lapa	407326
laam	407326
amᵻr	407326
ambᵻg	407326
dᵻg'yᵻ	403212
