hi	71927021
ja̱	56666773
diáh	29779212
liáh	28261494
ah	27622455
nɨ	26577627
hí	25849122
gá	24775537
ba	23778636
mɨ	23235453
dah	17832380
dsa	15800236
xɨ	15426398
há	15416813
chiáh	14723455
ga	13806435
a	11710387
hé	11208742
la	10163913
na	10029715
Dios	9208550
cá	8994472
baáy	8860274
chiaah	8821931
ma	8380994
á	7748346
ca	7636514
jmee	7566220
duh	7185992
niaá	6761031
u	6639614
lɨ́	6467073
féh	6387193
Jesús	6265776
fáh	5863181
ná	5821644
xiáh	5649103
liu	5304022
dxú	4958941
chie̱é̱yh	4856695
xi	4716106
ca̱á̱h	4693740
Joó	4556347
ca̱a̱	4409368
ja̱y	4358245
sɨɨ́h	4233632
jmeé	4073872
xa	3827842
jniá	3827842
gɨh	3562641
ñi	3393296
cáh	3393296
ti	3191999
lɨ	3112119
ta	3108924
jooy	3099338
joó	3041825
hí̱	2965140
dsaa	2824551
bi	2802185
ja̱á̱	2798990
chia̱á̱	2795795
güii	2715915
lí	2613669
dsaá	2613669
dɨ	2607278
he̱é̱yh	2568936
cua̱a̱y	2498642
he	2393200
ya	2390005
gaáy	2377224
dxá	2322906
lɨ́y	2294149
dsɨ́	2220660
ñuúh	2214269
fɨɨ	2150365
jmɨ́yh	2121609
hee	2115218
ñaá	2102437
juúh	2025753
jɨy	1974630
bí	1961849
xe̱y	1920311
máh	1888359
dsá	1888359
dɨ́h	1869188
rúh	1830846
jnia	1830846
chiaa	1805284
niu	1792504
gu	1786113
jmɨɨyh	1779723
chié̱y	1770137
vó	1728600
Ñúh	1703038
bií	1693453
jmɨɨ́	1664696
hu̱	1600792
Cristo	1600792
hiíh	1594402
jaa	1591206
ñí	1562450
jɨɨ	1527302
dxí̱	1495350
jee	1453813
mɨ́	1450618
nɨɨ́	1447423
liú	1428251
jey	1415471
chieéy	1409080
jmeey	1402690
heé	1380323
jmɨɨ	1377128
du	1354762
taáy	1348372
jmiih	1348372
cuoó	1329200
lii	1322810
jɨ	1313224
ji̱í̱h	1310029
gua	1281272
jú̱y	1258906
nɨ́	1249321
dxɨ́	1233345
chiú̱h	1233345
xɨh	1204588
jniaah	1201393
nuú	1195002
jmeéh	1195002
chie̱y	1175831
ji̱i̱	1169441
israelitas	1153465
jmii	1137489
dsɨ	1137489
ca̱	1127903
nieeyh	1121513
yuuh	1115122
guah	1079975
nɨy	1057609
jéy	1041633
guaa	1041633
taá	1032047
cɨ̱ɨ̱y	1032047
laá	1022462
jmɨ	1019267
chia̱a̱h	1006486
liuh	1003291
ley	980924
joo	971339
xiaa	964948
ñuú	964948
fooh	964948
nɨɨh	942582
cua	936191
tiaah	929801
dxúy	910630
maá	907435
ji̱i̱h	904240
Espíritu	904240
Pablo	901044
dsaay	894654
dxa	859507
fi	849921
vih	840336
dxaah	837140
vo̱ó̱h	824360
lieey	824360
ŋɨɨ́	817969
chia̱á̱h	814774
xɨ̱ɨ̱y	801993
fɨɨ́y	789213
Pedro	786017
tú̱	782822
dxeeyh	782822
ji̱í̱	763651
oóh	760456
joóy	760456
nuu	754065
mɨh	747675
je	744480
Ñuyh	741285
cuó	731699
mɨɨ	715723
güéy	699747
dxaáh	690161
naá	683771
Jesucristo	683771
dsɨy	680576
ñú	677381
dxaá	677381
naáy	670990
hɨɨ́	670990
nieéy	667795
hɨ	667795
yaa	661405
xɨ́y	658210
cueeyh	658210
dsɨɨ	655014
jmɨ́	651819
güe	648624
ta̱a̱y	645429
Juan	639038
tia̱a̱	632648
tɨ̱́y	629453
yáh	626258
tiaá	623062
sa̱y	623062
lieéy	623062
hɨɨ́y	616672
héy	607086
mii	600696
ñúh	587915
jé	587915
yeey	584720
ti̱	584720
feh	584720
liúy	578330
yeéy	575134
fáyh	571939
foóh	568744
cuo	565549
bɨh	565549
cui̱i̱	559159
aáy	559159
fii	546378
niaah	543183
jniaa	543183
jmeéy	543183
cu̱ú̱	543183
xɨɨ	539987
hi̱	539987
jlɨ́h	536792
rá	533597
hu̱u̱	533597
dsaah	533597
cuu	530402
Jerusalén	527207
ŋɨy	520816
ŋaá	520816
oóyh	517621
ŋɨɨ́h	517621
voo	514426
jmáyh	514426
dxɨy	514426
tɨ̱́	508035
dxɨ	508035
niaa	504840
ha	504840
ñé	498450
cá̱	495255
liaá	488864
taáh	479279
Moisés	479279
ca̱á̱y	476083
jmeeh	472888
ca̱a̱y	472888
nia	469693
haá	466498
tɨɨ	463303
cuerpo	460107
ángel	453717
chiuuh	450522
sa	447327
ruh	444132
guá	444132
rey	440936
hiíy	434546
ñu	428156
Santo	421765
liih	421765
jɨ̱́yh	421765
hó	421765
ŋɨɨ	415375
xɨɨ́	412180
ñiíh	412180
ñii	412180
hii	408984
chia̱a̱	408984
naa	405789
ji̱	405789
fɨɨh	405789
ñiih	399399
cáyh	399399
tieéyh	396204
chia̱	389813
xiaáh	386618
eéh	386618
Abraham	386618
niuu	380228
voó	377032
hey	377032
tie̱e̱y	367447
liuy	367447
ree	364252
yá	361056
voóy	361056
sɨ́	361056
dxaa	361056
xɨɨh	357861
xaá	354666
caayh	354666
jú	348276
bih	348276
tee	345080
niaáh	345080
haah	345080
heey	341885
xaa	338690
taah	338690
cuoo	338690
baá	338690
jmɨɨh	332300
jay	325909
taáyh	322714
hoy	322714
dsaayh	322714
cu̱h	322714
má	319519
ŋɨ́y	316324
gú	313129
tiúy	309933
ŋɨɨh	309933
foo	309933
tiéyh	306738
teé	306738
fariseos	306738
chiu̱u̱	306738
ja̱a̱y	303543
háy	303543
naah	297153
ja̱a̱h	297153
foyh	297153
dxi̱i̱	297153
cruz	297153
yu̱u̱y	293957
ju̱y	293957
dxiá	293957
dsaáy	293957
túh	290762
jméy	290762
guaay	290762
cu̱yh	290762
jé̱yh	287567
ñií	284372
xa̱	277981
ŋɨɨ́y	277981
tɨ́	274786
ta̱á̱	274786
profeta	274786
foh	274786
ángeles	274786
Simón	271591
ñeéy	271591
apóstoles	271591
bii	268396
je̱e̱	265201
David	265201
tiú	262005
soldados	262005
mih	262005
liaáh	262005
juu	262005
cuóy	262005
xé̱yh	258810
dxɨɨ́	258810
chi	258810
haa	255615
fayh	255615
maay	252420
laáy	252420
hoó	252420
eeh	252420
ŋɨ́	249225
ñá	249225
ji̱í̱yh	249225
dxia	249225
Galilea	246029
chiuúh	242834
bɨ́y	242834
tayh	239639
María	239639
fah	239639
bé	239639
tá	236444
ñih	236444
mah	236444
cua̱h	236444
jla	233249
yah	230053
ŋɨɨy	230053
já	230053
mil	226858
dse	226858
chie	226858
booy	226858
xɨ́	223663
jú̱	223663
jnieey	223663
ji̱h	223663
Herodes	223663
xaah	220468
profetas	220468
caa	220468
xeey	217273
tiá	217273
Pilato	217273
ŋɨɨyh	217273
ji̱í̱y	214078
ñíh	210882
chi̱í̱yh	210882
mozo	207687
liíh	207687
chiíy	207687
veyh	204492
hɨ́	204492
dɨ́	204492
xiaá	201297
José	201297
yaá	198102
ŋáyh	198102
hi̱i̱	194906
ga̱y	194906
vɨ̱ɨ̱́	191711
uuh	191711
taayh	191711
jɨ̱yh	191711
güé	191711
dxiaá	191711
chi̱í̱h	191711
ta̱a̱	188516
naayh	188516
cah	188516
beéyh	188516
Judas	185321
yey	182126
te	182126
ta̱a̱yh	182126
ji̱i̱yh	182126
xɨ́h	178930
sɨɨ́	178930
dxieéy	178930
cuh	178930
xiah	175735
Israel	175735
laa	172540
xa̱h	169345
hɨy	169345
ha̱a̱h	169345
tiaa	166150
ña	166150
láh	166150
tieey	162954
lí̱	162954
ju̱	162954
tuu	159759
Judea	159759
hɨɨ	156564
gobernador	156564
dxié	156564
cueeh	156564
chí	153369
hi̱h	150174
Amén	150174
tɨ̱y	146978
tiú̱y	146978
juúy	146978
híy	146978
güey	146978
cuɨɨ	146978
cɨ̱ɨ̱́yh	146978
taay	143783
sa̱	143783
jóh	143783
chiú̱y	143783
chia	143783
Bernabé	143783
heéy	140588
he̱e̱	140588
dxeéy	140588
Dia	140588
caah	140588
saá	137393
Jacobo	137393
cɨ̱ɨ̱h	137393
sɨh	134198
nuúy	134198
nɨɨ́y	134198
maáy	134198
ja̱á̱y	134198
fɨɨy	134198
Felipe	134198
dxéyh	134198
dsaáh	134198
vino	131002
tɨɨ́	131002
Saulo	131002
nuy	131002
mee	131002
chi̱í̱	131002
tia̱á̱	127807
hɨ̱́h	127807
cuoy	127807
chiy	127807
tia	124612
nuuy	124612
mozos	124612
cú̱yh	124612
beeh	124612
guáy	121417
chiu	121417
aay	121417
reyes	118222
hií	118222
fooyh	118222
tuh	115026
si	115026
hiiy	115026
xáh	111831
tú	111831
tu	111831
sa̱yh	111831
naay	111831
je̱	111831
haay	111831
cui̱i̱y	111831
chii	111831
chih	111831
beeyh	111831
beéh	111831
liíyh	108636
jlɨh	108636
jí̱	108636
hi̱i̱h	108636
heeh	108636
guɨ̱ɨ̱y	108636
cɨ̱ɨ̱	108636
chií	108636
chié	108636
tie̱é̱y	105441
tí̱	105441
sá	105441
liaa	105441
Elías	105441
cue	105441
chiú̱	105441
té	102246
táh	102246
saa	102246
mé	102246
guayh	102246
Egipto	102246
cua̱a̱yh	102246
Timoteo	99051
Nazaret	99051
lí̱y	99051
hɨɨy	99051
chiu̱ú̱	99051
ca̱y	99051
xɨɨy	95855
vá	95855
tɨ̱	95855
táyh	95855
jniaá	95855
chíh	95855
autoridades	95855
píyh	92660
jnií	92660
jɨ̱h	92660
cɨ̱yh	92660
capitán	92660
xɨɨ́y	89465
tiee	89465
sɨ	89465
juuy	89465
Jacob	89465
hɨɨh	89465
heeyh	89465
dxéy	89465
cuaáy	89465
comandante	89465
