कर	52509952
आउर	41364784
के	32498208
से	28689782
में	27095307
उ	18724311
कि	16084808
जे	15093648
ई	13978593
तोहरे	13095167
उकर	12793510
उमन	10579559
हे	10137846
नी	10024725
यीशु	9782321
मोय	9760774
तो	9238260
पहें	9071271
ईश्‍वर	8198619
हमरे	8042404
रहे	7966990
मन	7789227
आपन	7622238
हों	6733426
आहे	6625691
लगिन	6485636
कालेकि	6361741
सउब	6124724
उके	6092404
मोर	5850000
न	5268232
बेरा	5095857
कहलक	4853453
गेलक	4697238
हेके	4605663
आबदिनमन	4368647
का	4066989
ले	3835359
उपरे	3765332
वाला	3754558
होइ	3636050
तोय	3576796
करेक	3566022
प्रभु	3539088
रहंय	3339779
गो	3264365
देलक	3194337
एगो	3167403
मसीह	3054282
कइर	3016575
तोर	3000414
तले	2984254
बात	2978867
अगर	2951934
बिश्‍वास	2908840
जेकर	2828039
कोनो	2822652
ठिन	2671823
दिन	2639503
बेस	2558702
काम	2542541
आपने	2537155
मोके	2488674
तलुक	2477900
भिरे	2472514
पबितर	2375552
बेटा	2327072
उमनके	2321685
बाप	2294751
आतमा	2224724
आबदिन	2208563
एसेन	2149309
केहो	2046961
राइज	1971547
नियर	1923066
सरग	1890746
संग	1874585
जाइ	1863812
ओहे	1858425
पाछे	1842265
नहीं	1809945
संगे	1804558
नाम	1739917
मनके	1707596
चेलामन	1702210
गेलंय	1702210
होक	1696823
बारे	1675276
एखन	1669889
जाइसेन	1659116
एक	1659116
अनाइत	1648342
तोहरेमन	1632182
होलक	1599862
दोसर	1551381
होवेक	1524447
जाय	1486740
प्रेम	1475967
जबाब	1465193
घर	1449033
इकर	1449033
हुकूम	1443646
नियम	1443646
चलते	1427486
आगे	1427486
पाप	1395165
आउरे	1373618
ब्‍यवस्‍था	1352072
भाई	1341298
करलक	1341298
हांथ	1282044
जेके	1282044
बिचार	1276657
हुंवा	1260497
झन	1244337
बातमन	1212016
होवी	1190469
बचन	1190469
मनवां	1179696
रहा	1163536
धरती	1163536
करल	1147375
आउराइत	1131215
पूरा	1120442
कहाथों	1120442
कहलंय	1115055
बड़का	1104281
करा	1104281
बटे	1093508
देंह	1082734
तइर	1071961
आवेक	1071961
छाउवा	1061187
संसार	1045027
करेल	1045027
लेइ	1039641
पाउलुस	1023480
चइल	1012707
पतरस	1007320
जब	1007320
मोताबिक	1001933
माने	996547
तोके	996547
चाहे	991160
छोइड़	985773
जावोक	980386
ठांव	975000
एहे	975000
लागलक	969613
नाइखे	969613
चीज	969613
लागलंय	948066
करलंय	931906
सेवक	926519
शहर	926519
देलंय	926519
कइह	926519
देइख	915745
गवाही	915745
देवल	910359
आलक	904972
आहंय	899585
आयके	899585
समुचा	894199
पुरोहित	894199
देवेक	888812
सेले	878038
करी	872652
हिंया	867265
तनिक	867265
सच्‍चे	861878
जोहन	861878
प्रगट	856491
प्रार्थना	845718
जीबन	845718
हर	840331
सुसमाचार	829558
देइ	829558
खड़ा	824171
ओसने	818784
होइके	808011
महिमा	808011
बाहरे	808011
धरम	808011
काले	797237
इच्‍छा	791850
यरुशलेम	786464
लिखल	781077
जिनगी	781077
जेमन	775690
जुग	775690
कहेक	775690
डहर	770303
यहूदीमन	764917
गोड़	764917
सेवा	759530
पानी	759530
देवी	754143
जायक	754143
आय	754143
रहों	732596
रही	732596
खायक	727210
राजा	721823
भाईमन	721823
जाइन	721823
मन्‍दिर	716436
देखा	711049
हेकंय	705663
करोक	705663
बेर	700276
दूत	700276
अनुग्रह	700276
रहोक	678729
मालिक	678729
तब	678729
किसिम	678729
सुइन	673342
उद्धार	673342
मने	667955
माय	662569
ढेइरे	657182
जायल	657182
कोनोवे	657182
करते	657182
करत	657182
उगो	651795
सामर्थ	646408
बिरोध	646408
जोग्‍य	646408
जी	646408
कलीसिया	646408
एकला	646408
शिकक्षा	641022
लुगा	641022
दुष्ट	641022
रोटी	635635
करार	635635
मुंह	619475
खराब	619475
कहियो	619475
सच्चा	614088
दे	614088
हेकों	608701
मोरल	608701
माझे	603315
केताइक	597928
आगमबक्ता	597928
बहिन	592541
जमा	587154
निकाइल	581768
नास	576381
बेगर	565607
दरकार	565607
ग्रन्‍थ	560221
आंइख	560221
भीड़	554834
आशरा	554834
शान्‍ति	549447
लेइके	538674
लहु	527900
दुःख	527900
बपतिस्‍मा	522513
बिनती	517127
सकेल	511740
हेकिस	506353
मोरन	500966
आइग	500966
लेलक	495580
रहेक	495580
देवा	495580
जेकि	495580
मूसा	490193
दोष	484806
जानल	484806
करबु	484806
मोइर	479419
खुशी	479419
ग्रहन	474033
क्रूस	474033
प्रचार	468646
चिन्‍हा	468646
उकरे	468646
बनल	463259
तीन	463259
लगे	452486
प्रेरित	452486
मरद	447099
भेंट	447099
बाइठ	447099
धरमी	447099
धरमिकता	447099
कइसेन	447099
इयाइद	447099
शबद	441712
लेवा	441712
ज्ञान	441712
दया	436326
तेयार	436326
ढोंग्‍गा	436326
जायहे	436326
करबा	436326
अधिकार	436326
शिमोन	430939
परजाइतमन	430939
देबू	430939
देखलक	430939
जीयत	430939
जाइत	430939
चेला	430939
सजा	425552
लेखे	425552
तभियो	425552
घुइर	425552
आलंय	425552
आकाश	425552
अधीन	425552
बागरा	420165
नवां	420165
इन्‍जोत	420165
इके	420165
चकरीत	414779
कही	414779
अब्राहम	414779
सथायक	409392
जा	409392
बट	404005
धन्‍यबाद	404005
जिऊ	404005
चाही	404005
केखो	404005
आहों	404005
महा	398618
नगर	398618
जात	398618
ईमन	398618
मुख्‍य	393232
बड़	393232
फरिसीमन	393232
कहेल	393232
देख	387845
जोहार	387845
खतना	387845
शयतान	382458
भेइज	382458
धइर	382458
जोड़	382458
आराधना	382458
पिलातुस	377071
देखेक	377071
जावा	377071
जानोन	377071
गुरु	377071
होवेल	371685
लेवेक	371685
याकूब	371685
बागरे	371685
देवेल	371685
जेहर	371685
करोन	371685
करेन	371685
एके	371685
दुइ	366298
घमण्‍ड	366298
गलील	366298
लेलंय	360911
बछर	360911
पुछलक	360911
पहिला	360911
धन्‍य	360911
सिंहासन	355524
दाऊद	355524
दशा	355524
बिहा	350138
दुलार	350138
उठाय	350138
हेका	344751
राइत	344751
भीतरे	344751
गाछ	344751
केकरो	344751
उपदेश	344751
समुन्‍दर	339364
दूरा	339364
डोंगा	339364
खेत	339364
कहां	339364
आगहे	339364
शुद्ध	333977
मरियम	333977
दुइगो	333977
क्षमा	333977
कबर	333977
पहाड़	328591
धीरज	328591
धन	328591
कहनी	328591
आवी	328591
आगमबक्तामन	328591
अन्‍धार	328591
हिरदय	323204
सुनेक	323204
रहेल	323204
मिल	323204
बटले	323204
निन्‍दा	323204
एकझन	323204
आखरी	323204
अंगूर	323204
भइर	317817
बेमार	317817
देवोक	317817
तुरथे	317817
उचित	317817
अशुद्ध	317817
मइत	312430
बिश्‍वासी	312430
बड़ाइ	312430
पुगलक	312430
माइन	307044
किताब	307044
कहा	307044
आइज	307044
स्‍थिर	301657
यहूदी	301657
बातमनके	301657
देखलो	301657
चाइरो	301657
कहल	301657
करबंय	301657
हेरोदेस	296270
लेवोक	296270
यहूदा	296270
गांव	296270
करेना	296270
कराइया	296270
सिरजन	290884
