के	40940976
अने	32778401
हे	27818342
से	23985570
का	22940269
माय	22771176
तो	15392577
को	14137190
नी	13537679
की	12958664
जो	11851874
हूं	10442767
ने	10324914
परमेसर	9715155
पण	9074651
उ	9023411
पे	8470016
बी	7568187
ईसु	7107025
सरु	7025041
थो	6855948
क्योंके	6210320
वी	6133460
अपणा	5785026
उका	5733786
तम	5662049
क्यो	5559569
कंई	5503205
जदे	5272623
उके	5272623
एक	5241879
यो	4821709
उने	4770469
हुई	4642368
करी	4135089
था	3827648
मनख	3781531
उना	3776407
हम	3530454
मसीह	3448470
कने	3407478
सगळा	3397229
परभु	3366485
तमारा	3258881
गेले	3258881
र्‌यो	3248633
उणका	3069292
म्हारा	3002679
करवा	2987307
ग्यो	2900199
करे	2879703
कर्‌यो	2828462
या	2818214
बिसास	2813090
उणके	2813090
अगर	2787470
द्‍यो	2777222
तमारे	2746478
तू	2731106
लोगहुंण	2695238
हो	2613253
म्हारे	2567137
होयो	2556889
जाय	2546641
फेर	2490277
र्‌या	2474905
रे	2474905
अई	2464657
हयनी	2459532
होया	2392920
उकासे	2392920
इकासरु	2387796
कईं	2362176
पवित्तर	2346804
दन	2321184
थी	2254571
उणने	2239199
वाळा	2172587
बातहुंण	2172587
ग्या	2162339
दई	2157215
आड़ी	2064982
हमारा	2044486
बात	1993246
म्हने	1962502
अपणी	1931758
भई	1911262
काम	1895890
उकी	1854897
इना	1829277
नगर	1762665
खुद	1752417
तक	1747293
आतमा	1747293
जई	1737045
इनी	1731921
होय	1696052
असो	1690928
दूसरा	1680680
अबे	1670432
पिता	1660184
तमार	1660184
कइंका	1649936
वजासे	1644812
बारामें	1629440
बखत	1624316
परेम	1521836
लई	1511587
थारा	1496215
उको	1496215
उणकासे	1475719
नेम	1450099
इका	1450099
जायगा	1429603
चेलाहुंण	1424479
हमारे	1398859
लाग्या	1393735
वां	1368115
मती	1327123
हुकम	1316874
काया	1311750
कई	1311750
करो	1301502
बिधान	1296378
उनी	1291254
वाळो	1275882
आयो	1265634
पेलां	1245138
बचन	1240014
दे	1240014
रेगा	1234890
पूरण	1214394
सरग	1199022
सामे	1188774
बेनहुंण	1173402
देख्यो	1163154
कूं	1163154
यहूदिहुंण	1158030
वा	1147782
करिके	1142658
दो	1132409
नाम	1127285
राज	1122161
ई	1117037
पोलुस	1096541
नरा	1096541
याने	1091417
मनखहुंण	1086293
लाग्यो	1076045
हात	1070921
सके	1070921
लोग	1065797
जीवन	1060673
जेके	1050425
पाप	1045301
जुवाब	1045301
सगळी	1019681
म्हारो	1009433
बाद	1004309
थारे	999185
समिचार	994061
रो	988937
मुजब	988937
म्हार	983813
बेटो	978689
पतरस	973565
हरेक	963317
लाख्यो	953069
थोड़ाक	953069
देखी	947945
अपणो	947945
पाछो	927448
बेटा	922324
जेकासे	922324
म्हारी	917200
धरती	917200
कर्‌या	912076
देखो	896704
गी	896704
जेका	891580
बिना	881332
केवा	881332
हिरदा	871084
बायरे	871084
हजु	865960
जगा	865960
करूं	865960
होवा	855712
देवा	855712
यरुसलेम	840340
तमने	840340
कदी	840340
सरीको	835216
भीड़	830092
सगळो	824968
ल्यो	819844
सुब	814720
लिख्यो	814720
योहन	809596
सिरप	799348
नगे	794224
आवा	794224
हमेस्या	789100
सांची	789100
ले	789100
बइरा	783976
किरपा	783976
पराथना	778852
सुणी	768604
घर	768604
मान	758356
करता	758356
यां	742983
असतरा	742983
न्याव	737859
जसो	737859
छोड़ी	737859
चल्यो	737859
री	732735
जावा	727611
जाणो	727611
हक	717363
म्हेमा	717363
तमारो	707115
वाळाहुंण	701991
जेने	701991
खास	701991
करतो	701991
पाछे	696867
गवई	691743
करेगा	691743
सरगदूत	686619
मन्‍दर	686619
झट	686619
साते	681495
सासत्तर	676371
तरा	660999
सुण्यो	655875
पाणी	655875
परचार	655875
घणो	650751
मरजी	640503
जां	640503
असा	640503
मोत	635379
मूसा	635379
दुःख	635379
उणकी	635379
जाणी	630255
करनों	625131
सेवा	620007
सरीका	620007
जग	620007
जगत	614883
राखे	609759
पड़ी	609759
उज	604635
बणी	599511
जाणे	599511
कायसरु	594387
लायक	589263
हमने	584139
मारी	584139
थार	584139
जदत्तक	584139
हिटी	573891
लाखी	573891
जादा	573891
करां	573891
यहूदी	568767
बड़ी	568767
नबी	568767
देस	568767
तमारी	568767
तने	568767
हमारी	563642
बिरोद	563642
चइये	563642
आया	563642
ताके	553394
इलाका	553394
द्‍या	548270
थारी	548270
कुंण	543146
आखा	543146
असमान	543146
कां	538022
सेवक	532898
नज	532898
कर	532898
सामरत	527774
मिळी	527774
मण्डळी	527774
चली	527774
खुसी	527774
रेवा	522650
खुस	522650
उध्दार	522650
घड़ी	517526
अगड़े	517526
फळ	512402
लतरा	507278
मिळ्यो	507278
जाव	507278
बोल्यो	502154
परबचन	502154
जा	502154
वाळी	497030
रुप	497030
पई	497030
लोई	491906
लाख्या	491906
हमारो	481658
सच्चई	481658
मालेख	481658
मर्‌या	476534
थारो	476534
तीन	476534
ज्ञान	476534
कइंकी	476534
इबराइम	476534
अबी	476534
मरी	471410
घणी	471410
मोकल्यो	466286
बिणती	466286
